Time,Temperature,Dew_Point,Humidity,Wind,Wind_Speed,Wind_Gust,Pressure,Precipitation,Condition,Date
9:52,34,14,44,SSW,15,25,30.25,0,Mostly Cloudy,1/12/2022
10:52,37,14,39,SSW,16,0,30.22,0,Mostly Cloudy,1/12/2022
11:52,40,16,38,SSW,12,0,30.18,0,Mostly Cloudy,1/12/2022
12:52,44,17,34,SSW,12,0,30.14,0,Mostly Cloudy,1/12/2022
13:52,45,18,34,S,14,0,30.11,0,Mostly Cloudy,1/12/2022
14:52,47,19,33,SSW,13,0,30.09,0,Mostly Cloudy,1/12/2022
15:52,46,19,34,S,13,0,30.08,0,Mostly Cloudy,1/12/2022
16:52,41,25,53,S,10,0,30.08,0,Mostly Cloudy,1/12/2022
17:52,41,24,51,S,8,0,30.08,0,Mostly Cloudy,1/12/2022
18:52,42,21,43,S,6,0,30.1,0,Mostly Cloudy,1/12/2022
19:52,42,23,47,CALM,0,0,30.09,0,Mostly Cloudy,1/12/2022
20:52,38,25,60,NE,3,0,30.1,0,Mostly Cloudy,1/12/2022
21:52,37,24,59,CALM,0,0,30.09,0,Mostly Cloudy,1/12/2022
22:52,36,25,64,SSW,3,0,30.08,0,Cloudy,1/12/2022
23:52,36,25,64,SW,3,0,30.07,0,Cloudy,1/12/2022
0:52,35,28,76,S,3,0,30.06,0,Cloudy,1/13/2022
1:52,34,27,75,CALM,0,0,30.06,0,Cloudy,1/13/2022
2:52,34,29,82,CALM,0,0,30.05,0,Cloudy,1/13/2022
3:52,33,27,78,CALM,0,0,30.04,0,Cloudy,1/13/2022
4:52,32,27,82,SSW,3,0,30.02,0,Cloudy,1/13/2022
5:52,32,26,79,CALM,0,0,30.02,0,Cloudy,1/13/2022
6:52,33,28,82,CALM,0,0,30.03,0,Mostly Cloudy,1/13/2022
7:52,33,27,78,CALM,0,0,30.02,0,Fair,1/13/2022
8:52,34,29,82,SE,3,0,30.03,0,Cloudy,1/13/2022
9:52,38,28,68,CALM,0,0,30.02,0,Cloudy,1/13/2022
10:52,43,29,58,CALM,0,0,29.99,0,Cloudy,1/13/2022
11:52,46,27,47,NE,3,0,29.95,0,Cloudy,1/13/2022
12:52,50,28,43,CALM,0,0,29.92,0,Cloudy,1/13/2022
13:52,51,26,38,CALM,0,0,29.89,0,Cloudy,1/13/2022
14:52,49,26,41,ESE,5,0,29.88,0,Cloudy,1/13/2022
15:52,47,28,48,NE,6,0,29.87,0,Fair,1/13/2022
16:52,46,27,47,NE,7,0,29.87,0,Cloudy,1/13/2022
17:52,44,28,53,NE,7,0,29.87,0,Cloudy,1/13/2022
18:52,43,28,56,NNE,6,0,29.86,0,Cloudy,1/13/2022
19:52,42,28,58,NE,6,0,29.85,0,Cloudy,1/13/2022
20:52,42,29,60,NNE,6,0,29.85,0,Cloudy,1/13/2022
21:52,41,29,62,NNE,5,0,29.84,0,Cloudy,1/13/2022
22:52,41,29,62,N,3,0,29.84,0,Cloudy,1/13/2022
23:52,41,28,60,N,7,0,29.81,0,Cloudy,1/13/2022
0:52,42,28,58,NNW,8,0,29.8,0,Cloudy,1/14/2022
1:52,40,28,63,NNW,7,0,29.81,0,Cloudy,1/14/2022
2:52,40,28,63,NNW,6,0,29.81,0,Cloudy,1/14/2022
3:52,38,27,65,NNW,8,0,29.81,0,Cloudy,1/14/2022
4:52,38,27,65,NNW,8,0,29.8,0,Cloudy,1/14/2022
5:52,38,27,65,NNW,10,0,29.81,0,Cloudy,1/14/2022
6:52,39,28,65,NNW,9,0,29.81,0,Cloudy,1/14/2022
7:52,41,31,67,NNW,12,0,29.82,0,Cloudy,1/14/2022
8:52,43,33,68,NNW,14,0,29.83,0,Mostly Cloudy,1/14/2022
9:52,45,33,63,NNW,10,0,29.86,0,Cloudy,1/14/2022
10:52,47,34,61,NNW,17,24,29.86,0,Mostly Cloudy,1/14/2022
11:52,49,33,54,NNW,22,30,29.85,0,Mostly Cloudy / Windy,1/14/2022
12:52,48,32,54,NNW,22,33,29.85,0,Mostly Cloudy / Windy,1/14/2022
13:52,48,32,54,NNW,22,31,29.86,0,Mostly Cloudy / Windy,1/14/2022
14:52,47,30,52,NW,20,0,29.87,0,Partly Cloudy,1/14/2022
15:52,47,29,50,NW,17,26,29.88,0,Fair,1/14/2022
16:52,44,27,51,NNW,20,28,29.92,0,Fair,1/14/2022
17:52,41,26,55,NNW,21,30,29.95,0,Partly Cloudy / Windy,1/14/2022
18:52,40,25,55,NNW,18,35,29.97,0,Fair,1/14/2022
19:52,41,25,53,N,20,0,29.99,0,Cloudy,1/14/2022
20:52,39,24,55,N,16,0,30.01,0,Cloudy,1/14/2022
21:52,38,23,55,N,14,0,30.03,0,Cloudy,1/14/2022
22:52,36,23,59,NNE,17,0,30.04,0,Mostly Cloudy,1/14/2022
2:52,30,12,47,N,20,25,30.14,0,Partly Cloudy,1/15/2022
3:52,28,11,49,N,18,0,30.15,0,Fair,1/15/2022
4:52,27,8,45,N,17,0,30.17,0,Fair,1/15/2022
5:52,25,6,45,N,18,25,30.2,0,Fair,1/15/2022
6:52,24,3,40,N,17,26,30.23,0,Fair,1/15/2022
7:52,23,2,40,N,17,0,30.26,0,Mostly Cloudy,1/15/2022
8:52,23,2,40,N,14,0,30.3,0,Mostly Cloudy,1/15/2022
9:52,24,1,37,N,14,23,30.34,0,Mostly Cloudy,1/15/2022
10:52,25,0,34,N,15,0,30.34,0,Mostly Cloudy,1/15/2022
11:52,25,-2,31,N,10,0,30.34,0,Mostly Cloudy,1/15/2022
12:52,26,-1,31,NNW,12,0,30.34,0,Mostly Cloudy,1/15/2022
13:52,27,0,31,N,12,0,30.32,0,Mostly Cloudy,1/15/2022
14:52,27,0,31,NNW,9,0,30.33,0,Mostly Cloudy,1/15/2022
15:52,26,0,32,NNE,8,0,30.33,0,Cloudy,1/15/2022
16:52,26,1,34,NNW,10,0,30.34,0,Cloudy,1/15/2022
17:52,26,1,34,N,9,0,30.36,0,Cloudy,1/15/2022
18:52,25,2,37,N,8,0,30.37,0,Mostly Cloudy,1/15/2022
19:52,23,3,42,N,9,0,30.39,0,Partly Cloudy,1/15/2022
20:52,23,1,39,NNE,13,0,30.4,0,Fair,1/15/2022
21:52,22,1,40,NNE,12,0,30.4,0,Fair,1/15/2022
22:52,21,1,42,NE,10,0,30.4,0,Fair,1/15/2022
23:52,20,1,44,NE,7,0,30.4,0,Mostly Cloudy,1/15/2022
0:52,20,1,44,NE,12,0,30.37,0,Mostly Cloudy,1/16/2022
1:52,19,1,46,NNE,9,0,30.41,0,Mostly Cloudy,1/16/2022
2:52,18,1,48,NNE,10,0,30.39,0,Fair,1/16/2022
3:52,18,0,45,NE,10,0,30.38,0,Fair,1/16/2022
4:52,18,1,48,NE,8,0,30.37,0,Mostly Cloudy,1/16/2022
5:52,17,1,50,NE,10,0,30.37,0,Mostly Cloudy,1/16/2022
6:52,17,3,54,NNE,9,0,30.36,0,Mostly Cloudy,1/16/2022
7:52,18,4,54,NE,7,0,30.37,0,Cloudy,1/16/2022
8:52,19,5,54,NE,9,0,30.34,0,Cloudy,1/16/2022
9:52,20,5,52,NNE,8,0,30.32,0,Cloudy,1/16/2022
10:52,22,6,51,NE,8,0,30.31,0,Cloudy,1/16/2022
11:52,24,8,51,NNE,12,0,30.24,0,Cloudy,1/16/2022
12:52,25,8,49,NE,12,0,30.16,0,Cloudy,1/16/2022
13:31,25,10,53,NNE,12,0,30.13,0,Light Snow,1/16/2022
13:52,24,13,62,NE,12,0,30.1,0,Light Snow,1/16/2022
14:01,24,14,65,NE,15,0,30.09,0,Light Snow,1/16/2022
14:17,24,16,71,NE,14,0,30.08,0,Light Snow,1/16/2022
14:49,25,18,74,NNE,9,0,30.06,0,Snow,1/16/2022
14:52,24,19,81,NE,10,0,30.06,0,Snow,1/16/2022
14:59,24,19,81,NNE,13,0,30.05,0,Snow,1/16/2022
15:37,24,20,84,NNE,16,0,30.01,0,Snow,1/16/2022
15:45,24,20,84,NNE,14,0,30,0,Light Snow,1/16/2022
15:52,24,20,84,NNE,14,0,29.98,0.1,Snow,1/16/2022
16:14,25,21,85,NNE,14,0,29.96,0,Snow,1/16/2022
16:25,25,21,85,NNE,13,0,29.95,0,Snow,1/16/2022
16:39,26,22,84,NNE,14,0,29.94,0.1,Snow,1/16/2022
16:43,26,22,84,NNE,13,0,29.93,0.1,Snow,1/16/2022
16:52,26,22,84,NE,15,0,29.93,0.1,Light Snow,1/16/2022
17:07,27,23,85,NE,14,0,29.91,0,Snow,1/16/2022
17:18,27,23,85,NNE,15,0,29.88,0,Light Snow,1/16/2022
17:31,27,23,85,NE,17,0,29.86,0.1,Light Snow,1/16/2022
17:34,28,24,85,NE,16,0,29.85,0.1,Light Snow,1/16/2022
17:42,28,24,85,NE,20,30,29.84,0.1,Light Snow and Sleet,1/16/2022
17:52,29,24,82,NE,17,0,29.83,0.1,Wintry Mix,1/16/2022
17:54,29,24,82,NE,17,0,29.83,0,Wintry Mix,1/16/2022
18:35,31,26,82,NE,22,30,29.76,0,Light Freezing Rain / Windy,1/16/2022
18:52,31,27,85,NE,21,28,29.74,0,Wintry Mix / Windy,1/16/2022
19:30,33,30,89,NE,22,39,29.68,0,Light Rain / Windy,1/16/2022
19:34,34,30,85,NE,22,39,29.66,0,Light Rain / Windy,1/16/2022
19:45,34,30,85,NE,23,32,29.64,0.1,Light Rain / Windy,1/16/2022
19:52,34,30,85,NE,20,30,29.63,0.1,Light Rain,1/16/2022
20:52,35,31,85,NE,20,33,29.5,0.1,Rain,1/16/2022
21:04,35,32,89,NE,23,31,29.48,0,Rain / Windy,1/16/2022
21:12,36,32,86,NE,21,31,29.46,0.1,Rain / Windy,1/16/2022
21:52,37,33,86,NE,21,32,29.39,0.2,Rain / Windy,1/16/2022
22:28,39,36,89,CALM,0,0,29.4,0.1,Rain,1/16/2022
22:35,39,37,93,SSW,3,0,29.42,0.2,Heavy Rain,1/16/2022
22:50,37,34,87,NNE,20,0,29.33,0.3,Light Rain,1/16/2022
22:52,37,34,89,NNE,22,0,29.31,0.3,Rain / Windy,1/16/2022
23:19,39,37,93,NNE,14,35,29.18,0,Cloudy,1/16/2022
23:23,40,37,89,NE,17,32,29.19,0,Cloudy,1/16/2022
23:44,40,36,86,NE,10,0,29.17,0,Mostly Cloudy,1/16/2022
23:52,39,36,89,NE,9,0,29.16,0,Mostly Cloudy,1/16/2022
0:02,39,36,89,CALM,0,0,29.17,0,Cloudy,1/17/2022
0:13,40,37,89,CALM,0,0,29.16,0,Light Rain,1/17/2022
0:28,39,35,86,W,3,0,29.14,0,Light Rain,1/17/2022
0:30,39,35,86,NE,5,0,29.14,0,Light Rain,1/17/2022
0:36,38,36,93,VAR,5,0,29.15,0,Light Rain,1/17/2022
0:42,38,36,93,CALM,0,0,29.13,0,Light Rain,1/17/2022
0:48,39,37,93,S,3,0,29.13,0,Cloudy,1/17/2022
0:52,40,38,93,S,5,0,29.13,0,Cloudy,1/17/2022
0:55,39,37,93,SSW,6,0,29.13,0,Light Drizzle,1/17/2022
1:52,39,35,86,SSW,28,40,29.13,0,Cloudy / Windy,1/17/2022
2:02,38,35,89,SSW,23,36,29.12,0,Light Drizzle / Windy,1/17/2022
2:52,37,33,86,S,17,29,29.12,0,Cloudy,1/17/2022
3:52,36,31,82,SSW,20,0,29.12,0,Cloudy,1/17/2022
4:52,35,30,82,SSW,17,26,29.11,0,Cloudy,1/17/2022
5:26,35,30,82,SSW,21,30,29.12,0,Light Snow / Windy,1/17/2022
5:46,36,30,81,SSW,15,25,29.12,0,Cloudy,1/17/2022
5:52,35,30,82,SSW,16,0,29.13,0,Cloudy,1/17/2022
6:02,35,30,82,SSW,16,0,29.13,0,Cloudy,1/17/2022
6:42,35,30,82,SW,15,0,29.17,0,Light Snow,1/17/2022
6:52,35,30,82,SW,16,25,29.17,0,Light Snow,1/17/2022
7:16,35,30,82,SW,13,0,29.18,0,Cloudy,1/17/2022
7:52,35,30,82,SSW,13,22,29.2,0,Cloudy,1/17/2022
8:52,37,30,76,SW,13,20,29.22,0,Mostly Cloudy,1/17/2022
9:52,38,29,70,WSW,14,22,29.24,0,Mostly Cloudy,1/17/2022
10:52,40,28,63,WSW,14,28,29.28,0,Cloudy,1/17/2022
11:52,40,23,51,W,20,33,29.29,0,Mostly Cloudy,1/17/2022
12:52,40,20,45,W,23,44,29.31,0,Mostly Cloudy / Windy,1/17/2022
13:52,39,19,45,W,16,35,29.34,0,Mostly Cloudy,1/17/2022
14:52,38,19,47,WNW,15,30,29.39,0,Cloudy,1/17/2022
15:52,37,18,46,W,22,30,29.43,0,Cloudy / Windy,1/17/2022
16:52,36,17,46,W,24,35,29.47,0,Cloudy / Windy,1/17/2022
17:52,36,14,41,W,17,31,29.5,0,Cloudy,1/17/2022
18:52,36,13,39,W,14,25,29.55,0,Mostly Cloudy,1/17/2022
19:52,36,16,44,WNW,20,35,29.58,0,Partly Cloudy,1/17/2022
20:52,36,17,46,WNW,18,33,29.62,0,Partly Cloudy,1/17/2022
21:52,35,17,48,WNW,23,37,29.65,0,Partly Cloudy / Windy,1/17/2022
22:52,35,17,48,NW,15,29,29.71,0,Cloudy,1/17/2022
23:52,35,17,48,WNW,14,22,29.73,0,Cloudy,1/17/2022
0:52,35,18,50,WNW,14,28,29.75,0,Cloudy,1/18/2022
1:52,35,19,52,NW,17,32,29.79,0,Cloudy,1/18/2022
2:52,35,19,52,NW,15,30,29.83,0,Cloudy,1/18/2022
3:52,35,20,54,WNW,12,28,29.85,0,Cloudy,1/18/2022
4:52,35,19,52,WNW,8,0,29.87,0,Cloudy,1/18/2022
5:52,35,19,52,W,10,0,29.91,0,Mostly Cloudy,1/18/2022
6:52,35,19,52,W,8,0,29.95,0,Mostly Cloudy,1/18/2022
7:52,36,19,50,W,14,20,29.98,0,Mostly Cloudy,1/18/2022
8:52,37,20,50,WNW,13,26,30.02,0,Mostly Cloudy,1/18/2022
9:52,37,20,50,W,10,20,30.06,0,Mostly Cloudy,1/18/2022
10:52,37,20,50,W,14,24,30.08,0,Mostly Cloudy,1/18/2022
11:52,38,20,48,W,12,20,30.1,0,Mostly Cloudy,1/18/2022
12:52,39,19,45,W,17,31,30.1,0,Mostly Cloudy,1/18/2022
13:52,41,19,41,W,17,26,30.1,0,Mostly Cloudy,1/18/2022
14:52,41,18,40,W,12,23,30.11,0,Partly Cloudy,1/18/2022
15:52,41,18,40,WNW,14,20,30.12,0,Fair,1/18/2022
16:52,40,17,40,WNW,9,0,30.15,0,Fair,1/18/2022
17:52,37,18,46,WNW,6,0,30.16,0,Fair,1/18/2022
18:52,37,18,46,CALM,0,0,30.19,0,Fair,1/18/2022
19:52,34,20,56,CALM,0,0,30.18,0,Fair,1/18/2022
20:52,34,22,61,CALM,0,0,30.19,0,Fair,1/18/2022
21:52,31,23,72,SE,7,0,30.19,0,Fair,1/18/2022
22:52,31,24,76,S,6,0,30.2,0,Fair,1/18/2022
23:52,31,20,64,SSW,5,0,30.2,0,Fair,1/18/2022
0:52,30,21,69,S,7,0,30.19,0,Fair,1/19/2022
1:52,31,23,72,S,3,0,30.18,0,Fair,1/19/2022
2:52,30,22,72,SSW,8,0,30.17,0,Fair,1/19/2022
3:52,30,22,72,S,6,0,30.16,0,Fair,1/19/2022
4:52,31,23,72,S,10,0,30.14,0,Partly Cloudy,1/19/2022
5:52,33,22,64,S,12,0,30.14,0,Partly Cloudy,1/19/2022
6:52,33,21,61,SSW,10,0,30.15,0,Mostly Cloudy,1/19/2022
7:52,34,21,59,S,13,0,30.15,0,Mostly Cloudy,1/19/2022
8:52,35,22,59,SSW,10,0,30.15,0,Mostly Cloudy,1/19/2022
9:52,40,23,51,SSW,14,22,30.14,0,Mostly Cloudy,1/19/2022
10:52,44,24,45,SSW,16,23,30.11,0,Mostly Cloudy,1/19/2022
11:52,47,24,41,SSW,13,0,30.08,0,Mostly Cloudy,1/19/2022
12:52,52,25,35,SSW,17,24,30.04,0,Mostly Cloudy,1/19/2022
13:52,52,27,38,S,12,0,30.01,0,Mostly Cloudy,1/19/2022
14:52,54,27,35,SSW,17,0,29.99,0,Mostly Cloudy,1/19/2022
15:52,53,26,35,SSW,15,26,29.99,0,Mostly Cloudy,1/19/2022
16:52,52,26,37,SSW,15,0,29.99,0,Mostly Cloudy,1/19/2022
17:52,51,27,39,SSW,15,0,30.01,0,Mostly Cloudy,1/19/2022
18:52,51,27,39,SSW,16,25,30.02,0,Mostly Cloudy,1/19/2022
19:38,50,30,46,SSW,13,0,30.02,0,Light Rain,1/19/2022
19:52,50,29,44,SSW,10,0,30.01,0,Cloudy,1/19/2022
20:52,50,29,44,SSW,9,0,30.01,0,Cloudy,1/19/2022
21:52,50,28,43,SSW,8,0,30.02,0,Cloudy,1/19/2022
22:52,48,32,54,SSW,7,0,30.02,0,Light Rain,1/19/2022
23:52,46,36,68,SSW,7,0,30.03,0,Light Rain,1/19/2022
0:52,42,36,79,CALM,0,0,30.02,0,Light Rain,1/20/2022
1:52,43,39,86,CALM,0,0,30.03,0,Cloudy,1/20/2022
2:52,42,37,82,CALM,0,0,30.01,0,Cloudy,1/20/2022
3:52,42,37,82,CALM,0,0,30.01,0,Cloudy,1/20/2022
4:26,42,37,82,NNW,3,0,30.01,0,Cloudy,1/20/2022
4:52,41,37,86,CALM,0,0,30.01,0,Light Rain,1/20/2022
5:41,43,38,82,CALM,0,0,30.04,0,Light Rain,1/20/2022
5:52,42,38,85,CALM,0,0,30.04,0,Light Rain,1/20/2022
6:52,43,39,86,NNW,8,0,30.08,0.1,Light Rain,1/20/2022
7:52,42,37,82,NNW,12,0,30.11,0.1,Light Rain,1/20/2022
8:36,42,36,79,NNW,13,0,30.12,0,Light Rain,1/20/2022
8:52,41,36,82,NNW,17,0,30.13,0.1,Light Rain,1/20/2022
9:12,40,35,83,NNW,16,0,30.15,0,Light Rain,1/20/2022
9:25,39,35,86,N,17,0,30.15,0,Light Rain,1/20/2022
9:45,39,35,86,N,16,0,30.17,0,Light Rain,1/20/2022
9:52,39,34,82,N,13,0,30.17,0,Light Rain,1/20/2022
10:30,38,33,83,N,15,0,30.19,0,Light Rain,1/20/2022
10:52,38,33,83,NNW,13,0,30.2,0,Wintry Mix,1/20/2022
11:04,38,33,83,N,15,0,30.2,0,Cloudy,1/20/2022
11:11,39,33,79,N,13,0,30.21,0,Cloudy,1/20/2022
11:52,39,32,76,NNW,17,0,30.2,0,Cloudy,1/20/2022
12:52,38,29,70,NNW,14,0,30.2,0,Cloudy,1/20/2022
13:05,38,29,70,N,14,0,30.19,0,Cloudy,1/20/2022
13:14,38,29,70,NW,13,0,30.2,0,Cloudy,1/20/2022
13:52,37,26,65,NW,15,0,30.2,0,Cloudy,1/20/2022
14:09,37,25,62,NW,16,24,30.2,0,Cloudy,1/20/2022
14:52,36,23,59,NW,17,0,30.21,0,Cloudy,1/20/2022
15:52,36,22,57,NNW,13,0,30.23,0,Cloudy,1/20/2022
16:52,35,20,54,NNW,16,0,30.26,0,Cloudy,1/20/2022
17:52,35,19,52,NNW,13,0,30.29,0,Cloudy,1/20/2022
18:52,33,17,52,NNW,17,0,30.31,0,Mostly Cloudy,1/20/2022
19:52,32,16,52,NNW,14,0,30.34,0,Partly Cloudy,1/20/2022
20:52,31,14,50,NNW,15,0,30.36,0,Fair,1/20/2022
21:52,29,13,51,N,14,0,30.39,0,Fair,1/20/2022
22:52,28,12,51,N,13,0,30.41,0,Mostly Cloudy,1/20/2022
23:52,27,12,53,N,16,0,30.41,0,Mostly Cloudy,1/20/2022
0:52,27,9,47,N,18,0,30.41,0,Mostly Cloudy,1/21/2022
1:52,26,8,47,NNE,17,0,30.42,0,Mostly Cloudy,1/21/2022
2:52,24,8,51,NNE,20,25,30.43,0,Partly Cloudy,1/21/2022
3:52,23,8,53,NNW,14,0,30.43,0,Mostly Cloudy,1/21/2022
4:52,22,7,53,N,17,0,30.46,0,Cloudy,1/21/2022
5:52,20,3,48,N,20,28,30.48,0,Cloudy,1/21/2022
6:52,20,3,48,N,16,0,30.52,0,Cloudy,1/21/2022
7:52,19,3,50,N,14,0,30.54,0,Cloudy,1/21/2022
8:52,19,3,50,N,14,0,30.55,0,Fair,1/21/2022
9:52,19,4,52,NNW,16,0,30.57,0,Mostly Cloudy,1/21/2022
10:52,21,5,50,N,13,21,30.57,0,Mostly Cloudy,1/21/2022
11:52,24,4,42,NNE,8,17,30.55,0,Mostly Cloudy,1/21/2022
12:52,26,6,43,NNE,12,20,30.52,0,Mostly Cloudy,1/21/2022
13:52,26,6,43,N,13,0,30.49,0,Cloudy,1/21/2022
14:52,26,6,43,NNE,10,0,30.5,0,Cloudy,1/21/2022
15:52,26,6,43,NNE,9,0,30.5,0,Cloudy,1/21/2022
16:52,25,5,43,NE,8,0,30.51,0,Cloudy,1/21/2022
17:52,25,6,45,N,9,0,30.51,0,Cloudy,1/21/2022
18:52,25,7,46,NNE,13,0,30.52,0,Cloudy,1/21/2022
19:52,25,7,46,NNE,14,0,30.52,0,Cloudy,1/21/2022
20:52,25,7,46,NNE,12,0,30.51,0,Cloudy,1/21/2022
21:52,24,6,46,N,14,0,30.51,0,Cloudy,1/21/2022
22:52,24,6,46,N,12,0,30.5,0,Cloudy,1/21/2022
23:52,24,7,48,N,9,0,30.48,0,Cloudy,1/21/2022
0:52,22,7,53,NNW,10,0,30.45,0,Cloudy,1/22/2022
1:52,20,7,57,N,13,0,30.44,0,Mostly Cloudy,1/22/2022
2:52,20,6,55,N,12,0,30.43,0,Fair,1/22/2022
3:52,19,5,54,N,10,0,30.42,0,Fair,1/22/2022
4:52,19,4,52,NNW,12,0,30.43,0,Fair,1/22/2022
5:52,18,4,54,NNW,12,0,30.44,0,Fair,1/22/2022
6:52,17,4,56,N,12,0,30.44,0,Fair,1/22/2022
7:52,17,4,56,N,10,0,30.45,0,Fair,1/22/2022
8:52,20,3,48,N,10,0,30.45,0,Fair,1/22/2022
9:52,23,3,42,NNE,7,0,30.45,0,Fair,1/22/2022
10:52,25,3,39,N,5,0,30.44,0,Fair,1/22/2022
11:52,29,2,32,NE,5,0,30.4,0,Fair,1/22/2022
12:52,31,-1,26,W,3,0,30.34,0,Fair,1/22/2022
13:52,33,-4,20,W,3,0,30.31,0,Fair,1/22/2022
13:53,33,-4,20,N,8,0,30.31,0,Fair,1/22/2022
14:52,34,-2,22,WNW,7,0,30.28,0,Fair,1/22/2022
15:52,33,-3,21,VAR,3,0,30.25,0,Fair,1/22/2022
16:52,31,-1,26,W,5,0,30.24,0,Fair,1/22/2022
17:52,30,-1,27,W,5,0,30.22,0,Partly Cloudy,1/22/2022
18:52,29,0,29,WNW,6,0,30.22,0,Mostly Cloudy,1/22/2022
19:52,30,1,29,WSW,5,0,30.22,0,Mostly Cloudy,1/22/2022
20:52,29,3,33,SSW,3,0,30.2,0,Partly Cloudy,1/22/2022
21:52,28,6,39,SSW,7,0,30.17,0,Cloudy,1/22/2022
22:52,29,7,40,SSW,6,0,30.16,0,Cloudy,1/22/2022
23:52,27,6,41,SSW,7,0,30.13,0,Mostly Cloudy,1/22/2022
0:52,27,8,45,SSW,8,0,30.12,0,Cloudy,1/23/2022
1:52,26,9,49,W,3,0,30.1,0,Cloudy,1/23/2022
2:52,27,8,45,CALM,0,0,30.09,0,Cloudy,1/23/2022
3:52,26,11,53,SSW,5,0,30.07,0,Cloudy,1/23/2022
4:52,27,10,49,SSW,3,0,30.06,0,Cloudy,1/23/2022
5:52,26,11,53,SW,3,0,30.04,0,Cloudy,1/23/2022
6:52,25,13,60,SW,5,0,30.05,0,Mostly Cloudy,1/23/2022
7:52,26,12,55,S,6,0,30.03,0,Mostly Cloudy,1/23/2022
8:52,28,17,63,S,9,0,30.01,0,Mostly Cloudy,1/23/2022
9:52,31,18,59,S,8,0,29.99,0,Mostly Cloudy,1/23/2022
10:52,34,16,48,SSE,8,0,29.97,0,Partly Cloudy,1/23/2022
11:52,36,13,39,S,7,0,29.93,0,Mostly Cloudy,1/23/2022
12:52,38,15,39,S,9,0,29.87,0,Mostly Cloudy,1/23/2022
13:52,39,14,36,S,10,0,29.85,0,Mostly Cloudy,1/23/2022
14:52,38,17,43,S,9,0,29.82,0,Mostly Cloudy,1/23/2022
15:52,37,20,50,S,9,0,29.81,0,Mostly Cloudy,1/23/2022
16:52,37,20,50,S,7,0,29.79,0,Cloudy,1/23/2022
17:52,36,18,48,S,7,0,29.78,0,Mostly Cloudy,1/23/2022
18:52,36,20,52,SSW,5,0,29.79,0,Mostly Cloudy,1/23/2022
19:52,36,19,50,S,3,0,29.79,0,Cloudy,1/23/2022
20:52,36,21,55,CALM,0,0,29.8,0,Cloudy,1/23/2022
21:52,35,21,57,CALM,0,0,29.8,0,Cloudy,1/23/2022
22:52,35,23,61,CALM,0,0,29.81,0,Cloudy,1/23/2022
23:52,35,20,54,NNW,6,0,29.82,0,Cloudy,1/23/2022
0:52,34,23,64,CALM,0,0,29.83,0,Cloudy,1/24/2022
1:52,38,22,53,WNW,7,0,29.83,0,Cloudy,1/24/2022
2:52,37,23,57,W,6,0,29.85,0,Cloudy,1/24/2022
3:05,37,24,59,WNW,5,0,29.85,0,Light Snow,1/24/2022
3:52,36,24,62,NW,8,0,29.86,0,Light Snow,1/24/2022
4:25,37,24,59,NW,12,0,29.87,0,Cloudy,1/24/2022
4:48,36,23,60,NNW,13,0,29.87,0,Light Snow,1/24/2022
4:52,36,24,62,NNW,14,0,29.88,0,Light Snow,1/24/2022
5:03,35,23,61,NNW,10,0,29.88,0,Mostly Cloudy,1/24/2022
5:52,34,22,61,NNW,10,0,29.91,0,Mostly Cloudy,1/24/2022
6:52,31,19,61,NNW,7,0,29.93,0,Fair,1/24/2022
7:52,31,18,59,N,8,0,29.94,0,Fair,1/24/2022
8:52,35,18,50,N,8,0,29.95,0,Fair,1/24/2022
9:52,37,17,44,NE,6,0,29.95,0,Partly Cloudy,1/24/2022
10:52,37,17,44,CALM,0,0,29.94,0,Partly Cloudy,1/24/2022
11:52,38,18,44,SE,5,0,29.92,0,Fair,1/24/2022
12:52,39,20,46,S,10,0,29.88,0,Mostly Cloudy,1/24/2022
13:52,41,20,43,S,8,0,29.86,0,Cloudy,1/24/2022
14:52,39,23,53,S,13,0,29.84,0,Cloudy,1/24/2022
15:52,41,23,49,S,8,0,29.84,0,Mostly Cloudy,1/24/2022
16:52,40,24,53,SSE,9,0,29.84,0,Cloudy,1/24/2022
17:52,38,26,62,S,8,0,29.84,0,Mostly Cloudy,1/24/2022
18:52,37,25,62,SSE,8,0,29.84,0,Partly Cloudy,1/24/2022
19:52,36,26,67,S,12,0,29.83,0,Fair,1/24/2022
20:52,35,26,70,S,7,0,29.83,0,Fair,1/24/2022
21:52,37,28,70,S,10,0,29.83,0,Cloudy,1/24/2022
22:52,38,28,68,S,10,0,29.82,0,Cloudy,1/24/2022
23:52,39,25,57,SSW,8,0,29.82,0,Cloudy,1/24/2022
0:52,37,25,62,SSW,8,0,29.81,0,Partly Cloudy,1/25/2022
1:52,34,26,73,S,8,0,29.82,0,Fair,1/25/2022
2:52,35,25,67,S,6,0,29.82,0,Fair,1/25/2022
3:52,36,24,62,S,3,0,29.83,0,Mostly Cloudy,1/25/2022
4:52,35,26,70,CALM,0,0,29.83,0,Cloudy,1/25/2022
5:52,34,26,73,CALM,0,0,29.85,0,Cloudy,1/25/2022
6:52,37,26,65,CALM,0,0,29.88,0,Cloudy,1/25/2022
7:52,34,28,79,CALM,0,0,29.9,0,Cloudy,1/25/2022
8:52,38,29,70,N,6,0,29.94,0,Cloudy,1/25/2022
9:52,40,28,63,CALM,0,0,29.97,0,Cloudy,1/25/2022
10:52,43,27,53,NE,6,0,29.97,0,Cloudy,1/25/2022
